goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.4778901098901099,0.6666666666666666,0.3799493743953353,6.58,32,0,0,0,residual_quarter,0.25,throughput,5203,1,1.3865943591550417e+19,dd39b1ae541ea399a90848dd6cdea80c3945136d6c8f54078d01e7921b821551,51,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.4798523076923077,0.5,0.9890307686053188,11.896,25,0,2,0,mechanistic_calibrated,0.0,semantic,5204,0,1.133881750628787e+19,3cb5e39706df6e06dbad3ed4af124d412f664db6da1d1d52c49bc10b9e9cd9dd,32,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.7978010256410257,1.0,0.8069675005738907,13.076,26,0,2,0,mechanistic_calibrated,0.0,throughput,5204,0,1.133881750628787e+19,38b710d87e5170fe4a215227c9e0039a046a4c107c63afdcb698bbe6726fc4d3,31,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.8100848484848484,1.0,0.7985235339317723,11.855999999999998,26,0,2,0,oracle,1.0,semantic,5204,0,1.133881750628787e+19,c10caa81d58486bf5b77738a47a16e6b4171e238a17594e78019a5d2670b9200,30,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.8100848484848484,1.0,0.8020490618031869,11.855999999999998,26,0,2,0,oracle,1.0,throughput,5204,0,1.133881750628787e+19,edaa6b6ebd3a5e2d4539acadac9af60fd7aee57bb0f4a33bbec78e49f6dc9e44,30,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.5479548717948718,0.5,0.7443047797005767,14.476,26,0,2,0,residual_idcal,0.5,semantic,5204,0,1.133881750628787e+19,6530666229825ab266bb41c86c4e47412920741de6c5aac1c780c7e735c6a7e3,30,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.5479548717948718,0.5,0.7462675091651129,14.476,26,0,2,0,residual_idcal,0.5,throughput,5204,0,1.133881750628787e+19,353668fddcd2bfb8f845a580de0c2f0ab7d8cb77a63c22ca65b559688bcccdf2,30,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.0675684848484848,0.0,1.436746643876328,5.231999999999999,23,1,1,0,residual_predictive,1.0,semantic,5204,0,1.133881750628787e+19,484202e30f60eebb0311b6e4e23886ffde63e0c0a78176f14778f3761687396d,44,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.0675684848484848,0.0,1.4485612014850076,5.231999999999999,23,1,1,0,residual_predictive,1.0,throughput,5204,0,1.133881750628787e+19,4032a8f5189081e74a85aecceb66e8ef7d425fb1f12fd9fc4dae11dc67fb51e8,38,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.5479548717948718,0.5,0.7443047797005767,14.476,26,0,2,0,residual_quarter,0.25,semantic,5204,0,1.133881750628787e+19,6462126cb737ca20544bff92a74065ba8d765d290ba823ade5be87b391b5ffe1,30,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.5479548717948718,0.5,0.7462675091651129,14.476,26,0,2,0,residual_quarter,0.25,throughput,5204,0,1.133881750628787e+19,d051576fa770f52724be1ae799382c0d9cb42190149d18be2fa4c0fa990f578a,30,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.6937931034482758,0.75,0.327897762954028,8.591999999999999,24,1,0,1,mechanistic_calibrated,0.0,semantic,5204,1,8.444875817596151e+18,22789195dbb8e23612bccc64d6ce131a96716b5c6057050cace456c9e69ae478,40,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.8628645161290321,1.0,0.3817700534461331,14.392,29,0,1,0,mechanistic_calibrated,0.0,throughput,5204,1,8.444875817596151e+18,d155415c58f3d486b406fb74d6c937bcc9a326f35acea11f1fde9e676fa13636,16,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.6915862068965517,0.75,0.6572226162977506,8.16,24,1,1,0,oracle,1.0,semantic,5204,1,8.444875817596151e+18,84356309a4803366c4ebd70a98696441e07a2748570560f221c7d5a16286ed4f,38,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.7016,0.75,0.7071262768237454,10.992,25,0,1,0,oracle,1.0,throughput,5204,1,8.444875817596151e+18,30e7f2fd813e271045678f866ea0ebac26c7c7b5a87f2b0ee0e5bd7676d7567c,45,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.7037333333333333,0.75,0.633668853630518,11.424,25,0,1,0,residual_idcal,0.5,semantic,5204,1,8.444875817596151e+18,9eab83651392db4231a6c4573929717f6b1d029c516b52916ec956d9c30a188d,45,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.6982933333333332,0.75,0.7768435824083867,10.992,25,0,1,0,residual_idcal,0.5,throughput,5204,1,8.444875817596151e+18,8df1ff83e3823e58ecd255fe198137b52751f1ba5e45e51e553744701920def6,45,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.6726731034482758,0.75,0.4417249279475749,7.98,22,0,1,0,residual_predictive,1.0,semantic,5204,1,8.444875817596151e+18,b260756caf9eb551b45e93c577dd8accf6b5f94bc6dd93683627d6bad6e6f91d,40,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.8137931034482757,1.0,0.5299061282177931,6.58,22,0,1,0,residual_predictive,1.0,throughput,5204,1,8.444875817596151e+18,c97fae18d79da497036a811584fa12a0a9aa4167626935de168324c80d9f65f1,40,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.5100005228758169,0.6,0.6983112871385959,10.38,37,1,3,2,residual_quarter,0.25,semantic,5204,1,8.444875817596151e+18,a972c387b6d07406aef8930cbcc81b46dd16831f6338922f389c1eb9da3afa42,55,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.7345655172413793,0.8,0.4089285794373282,12.172,28,0,1,0,residual_quarter,0.25,throughput,5204,1,8.444875817596151e+18,c4261d41e81488dec615a014ebeed6dfef283b3f5b494afa54bab44e0d995d99,34,high_stress,1.0447639444205867,1.7683857631069986,0.8704788899074456,1.325078833562733
0.992,1.0,0.8479643772625204,6.843999999999999,15,1,1,2,mechanistic_calibrated,0.0,semantic,5000,0,1.67685000748164e+19,0b4eadb3645c683472ab256584a55e29e5ccf025c5ea96914bcf08744650b6e5,12,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.992,1.0,0.855238960907088,6.843999999999999,15,1,1,2,mechanistic_calibrated,0.0,throughput,5000,0,1.67685000748164e+19,781892c05be7d5ab46d09716f9c2d9d9660d80baa6ffb0056538e95feca12d75,12,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.8044137931034483,1.0,0.7306718967182914,7.231999999999999,13,0,1,0,oracle,1.0,semantic,5000,0,1.67685000748164e+19,47dfa6d361746d262e770d878c9b0f11fdd79f2daa444e8fc84fa3fab5cc3d9a,13,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.6799822222222223,0.75,0.723703130728578,8.16,18,0,1,0,oracle,1.0,throughput,5000,0,1.67685000748164e+19,d5bee7980f9eb3d11dc38d907957d93f37c59d4cc6d6a0fb2d7982bc42444865,14,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.8044137931034483,1.0,0.7306718967182914,7.231999999999999,13,0,1,0,residual_idcal,0.5,semantic,5000,0,1.67685000748164e+19,73bf890c08f894dd45ccdc50b3e4786281c676b4d5303c406b8a9ea3e1e94b9c,13,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.8044137931034483,1.0,0.7346271495519817,7.231999999999999,13,0,1,0,residual_idcal,0.5,throughput,5000,0,1.67685000748164e+19,2c9f053cdf1d4a411f508889be17468c5df25da669346ce7f29db4cdff40e54f,13,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.8044137931034483,1.0,0.7306718967182914,7.231999999999999,13,0,1,0,residual_predictive,1.0,semantic,5000,0,1.67685000748164e+19,ec7f311a695ec63f7ebe3c29ed7ad619e758bcbd1daf9cc9a3148ed69c02c38d,13,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.8044137931034483,1.0,0.7346271495519817,7.231999999999999,13,0,1,0,residual_predictive,1.0,throughput,5000,0,1.67685000748164e+19,f4095b14a0db696e3a13d5b44970f230b921afdc4cb2794d2a98d69719801775,13,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.8044137931034483,1.0,0.7306718967182914,7.231999999999999,13,0,1,0,residual_quarter,0.25,semantic,5000,0,1.67685000748164e+19,ec2f6ae2384e56a441f232c28337f38fa2285e713ef30bd50de5fa1b8ab1ec08,13,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.8044137931034483,1.0,0.7346271495519817,7.231999999999999,13,0,1,0,residual_quarter,0.25,throughput,5000,0,1.67685000748164e+19,612484ecdf3e20c836d99c3161e8b6e7fa257c200adc4437ed27a19f527c9f9b,13,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.6450263414634145,1.0,0.5553433032222473,9.632,26,0,1,0,mechanistic_calibrated,0.0,semantic,5000,1,1.0338525428467882e+19,d20b6ff04063363aab9154c7787c76ef983cdedee0a9ac415e702ccdcc0dcb92,30,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.5164238596491229,1.0,0.6092446444329875,8.2,23,0,1,0,mechanistic_calibrated,0.0,throughput,5000,1,1.0338525428467882e+19,225e501d5f158776b7366eb92683ee5e6305b3ad3740fb9510a93d72b4da58be,29,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.3785376744186046,0.5,0.6309001204498139,10.6,27,0,1,0,oracle,1.0,semantic,5000,1,1.0338525428467882e+19,8159313bb44a58ad163a9e71787131feea9963d003d1f58cddb0be24a1f98f47,30,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.5860378947368421,1.0,0.5389334456816796,11.032,24,0,1,0,oracle,1.0,throughput,5000,1,1.0338525428467882e+19,94cbde6952a1ecb8105c66ccd5600129dac0d18e5278062fd226c6f63c350b33,28,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.5336760655737706,1.0,0.6309001204498139,10.6,26,0,2,0,residual_idcal,0.5,semantic,5000,1,1.0338525428467882e+19,691df25457c8127bbac1f3d3f32ae3e901fb6d4061163a40f0eaf80a3c3773cb,30,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.5164238596491229,1.0,0.6092446444329875,8.2,23,0,1,0,residual_idcal,0.5,throughput,5000,1,1.0338525428467882e+19,d27e77ae3346c66f53558dd7fa126b56301eac62bf2631a855cdf47c199cb817,29,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.5336760655737706,1.0,0.6309001204498139,10.6,26,0,2,0,residual_predictive,1.0,semantic,5000,1,1.0338525428467882e+19,8ef6dcf26d2106af938445f9d3e092a4f3cc7d8457b928af409d41f1f9680433,30,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.5164238596491229,1.0,0.5201660223022878,8.2,23,0,1,0,residual_predictive,1.0,throughput,5000,1,1.0338525428467882e+19,6e8beb259f7ee3c7b2c9da1ed34a61a1dca73eca2694266d178e0797b4a09289,29,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.5336760655737706,1.0,0.6309001204498139,10.6,26,0,2,0,residual_quarter,0.25,semantic,5000,1,1.0338525428467882e+19,348617b194fa47f6f74363221fc54bb33b27da3da08e478eee425356916b19db,30,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.5164238596491229,1.0,0.6092446444329875,8.2,23,0,1,0,residual_quarter,0.25,throughput,5000,1,1.0338525428467882e+19,1011b9b315cae3dc356c32d4e234d4dcfaf11590cbf9c4c12bde5d431d3fd041,29,id,0.8348851536080445,0.8895603315312806,1.0068160616399675,0.8925204079806566
0.9662448484848484,1.0,0.4662938148861678,6.411999999999999,10,0,1,0,mechanistic_calibrated,0.0,semantic,5001,0,1.2796624101935921e+19,766852acd2b9ec6cd3f7301b9bd15c109be5510f2693bc355e62c1d7c5b59721,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.9662448484848484,1.0,0.4686205385729545,6.411999999999999,10,0,1,0,mechanistic_calibrated,0.0,throughput,5001,0,1.2796624101935921e+19,743ebf9e61993ca9de3a88248f8bdb243e2b7ebff23e3b99287e9dee05410962,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.9662448484848484,1.0,0.4662938148861678,6.411999999999999,10,0,1,0,oracle,1.0,semantic,5001,0,1.2796624101935921e+19,68e9ba7fae397b13301a15e63fbae0bb39809c8da632cbfe1ccb8b14648fd7d7,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.9662448484848484,1.0,0.4686205385729545,6.411999999999999,10,0,1,0,oracle,1.0,throughput,5001,0,1.2796624101935921e+19,50a997edd69a2b2ee4122c519b5fb4cd7a1877f401a3b1fcf42e9f485480581a,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.9662448484848484,1.0,0.4662938148861678,6.411999999999999,10,0,1,0,residual_idcal,0.5,semantic,5001,0,1.2796624101935921e+19,d3c6d14fb70dc782244411f6d232649a8ba037c24a14a6f7ce2a4313af72c57e,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.9662448484848484,1.0,0.4686205385729545,6.411999999999999,10,0,1,0,residual_idcal,0.5,throughput,5001,0,1.2796624101935921e+19,9d2d26b856b0a252b32a0007f84e667113d7e6b3a8a65caee43ebcd1ec7c7f27,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.9662448484848484,1.0,0.4662938148861678,6.411999999999999,10,0,1,0,residual_predictive,1.0,semantic,5001,0,1.2796624101935921e+19,6021af07ca65752400c4c451ebfbc91c4dc2b6cc456aac9299820c170bc5c877,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.9662448484848484,1.0,0.4686205385729545,6.411999999999999,10,0,1,0,residual_predictive,1.0,throughput,5001,0,1.2796624101935921e+19,ba953f2f1b6b50646b127e2cb26cc67da8632a2de59ae7d26a68716092e4107b,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.9662448484848484,1.0,0.4662938148861678,6.411999999999999,10,0,1,0,residual_quarter,0.25,semantic,5001,0,1.2796624101935921e+19,2a631ed6cc3f9864bde295687d25ac0e6c493ea932487aae25c29c3342be1d5e,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.9662448484848484,1.0,0.4686205385729545,6.411999999999999,10,0,1,0,residual_quarter,0.25,throughput,5001,0,1.2796624101935921e+19,0201dfa53d1e3c0a47054e1d8f1aff173698e41bc9c6915f2350926cb78a9117,4,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.6499999999999999,0.75,0.1396442177763155,3.3599999999999994,25,1,2,3,mechanistic_calibrated,0.0,semantic,5001,1,1.7197217058153568e+19,3693b87ba2f7f5095813adf6096e25416b4825499923752157bd72f322ec40e5,10,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.5817931034482757,0.75,0.0774025248359451,3.18,21,0,2,0,mechanistic_calibrated,0.0,throughput,5001,1,1.7197217058153568e+19,a0fe7d5bdf6ec5ef47897ef6bbdd2cbc8c9e5cb4ea9d13988119dc48ecea4632,21,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.5998265060240963,0.6666666666666666,0.2256909454184157,7.191999999999999,27,0,2,0,oracle,1.0,semantic,5001,1,1.7197217058153568e+19,58a1abb557b4f87ce04161584614eeb9ca9bfdf057e912a841317e51baa16a4f,17,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.6063407407407407,0.6666666666666666,0.306506756116516,12.244,27,0,2,0,oracle,1.0,throughput,5001,1,1.7197217058153568e+19,ac8332c20cb86f746827b51fdc7bd3c6aa25959e073d27220e4c1347bd3105a5,17,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.5163120567375886,0.6,0.2978015866331222,3.3599999999999994,23,0,2,0,residual_idcal,0.5,semantic,5001,1,1.7197217058153568e+19,89bd4675749fc2a5f79bc95609c9af223a72fe34e32414ccd56f29f7a12d90c9,30,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.4786382978723403,0.6,0.2977330465684456,3.18,23,0,2,0,residual_idcal,0.5,throughput,5001,1,1.7197217058153568e+19,fd91282b5afb105e95613bd35b836f9537411c92039baf11dfd3c7efb5f73cec,35,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.5163120567375886,0.6,0.2978015866331222,3.3599999999999994,23,0,2,0,residual_predictive,1.0,semantic,5001,1,1.7197217058153568e+19,08569c9a6bea1c48ca05727b0196bd451357ec797644f46724d7ca29763351d5,30,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.4786382978723403,0.6,0.2977330465684456,3.18,23,0,2,0,residual_predictive,1.0,throughput,5001,1,1.7197217058153568e+19,0d7e3ec78da06a1b0f021eaeea754dc232d93c8b882bc1e6005c12f26f28372e,35,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.6499999999999999,0.75,0.1396442177763155,3.3599999999999994,19,0,2,0,residual_quarter,0.25,semantic,5001,1,1.7197217058153568e+19,5431ee71a7c194a22600b1f928f2b53bb24de47ab123065d07f4e31d0aca30e3,11,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.5817931034482757,0.75,0.0774025248359451,3.18,21,0,2,0,residual_quarter,0.25,throughput,5001,1,1.7197217058153568e+19,33de6266eb07648391b227bc7bdfbfe3c36d49ce6cbf5cb4889f8497321d5525,21,id,1.0102069955742057,1.1323804818643872,0.9330513337417136,0.958695453317476
0.3268266666666666,0.0,0.8725370061527925,10.032,17,0,1,0,mechanistic_calibrated,0.0,semantic,5002,0,6.967958219298026e+16,6853d26562ad17f25b07cd1969ba7e0aaa99e902954d57323f2a031487ebf58c,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.3268266666666666,0.0,0.8736116413188671,10.032,17,0,1,0,mechanistic_calibrated,0.0,throughput,5002,0,6.967958219298026e+16,7a3925095f52d9fb2a5c21cd79240c3ba1adb2542d975a3dee87f0881d6f395b,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.3268266666666666,0.0,0.8725370061527924,10.032,17,0,1,0,oracle,1.0,semantic,5002,0,6.967958219298026e+16,662557d222ab7e0b095519bde31cc12011e684fa210d2533d2de2e2dbabe1c25,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.3268266666666666,0.0,0.8736116413188671,10.032,17,0,1,0,oracle,1.0,throughput,5002,0,6.967958219298026e+16,73fe3721694e70214e4e30bcfc81bd18f4707a9e694824a8268cb48db1995349,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.3268266666666666,0.0,0.8725370061527925,10.032,17,0,1,0,residual_idcal,0.5,semantic,5002,0,6.967958219298026e+16,b5823382c3fbac9ab664f5e6e88fcefa90c76c3faa65b19ed86c5d9d9617af20,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.3268266666666666,0.0,0.8736116413188671,10.032,17,0,1,0,residual_idcal,0.5,throughput,5002,0,6.967958219298026e+16,cceef98a15bf817476ce3929f945928ed47a2770bc253f84d44f5d32c182f1ed,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.3268266666666666,0.0,0.8725370061527925,10.032,17,0,1,0,residual_predictive,1.0,semantic,5002,0,6.967958219298026e+16,c730ac9c2edc1a0625b0ccbe0ca1086b491e593ba8f25bb2abd2a513c4eafc1c,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.3268266666666666,0.0,0.8736116413188671,10.032,17,0,1,0,residual_predictive,1.0,throughput,5002,0,6.967958219298026e+16,58598929276edd2070587cf28b72c112db159ec28ec32a991458f76703a2a23a,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.3268266666666666,0.0,0.8725370061527925,10.032,17,0,1,0,residual_quarter,0.25,semantic,5002,0,6.967958219298026e+16,7c7b8ddc0cc5158122cf228fc4812f709d7f089b7e75ccb75b73bc8c3bfa70aa,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.3268266666666666,0.0,0.8736116413188671,10.032,17,0,1,0,residual_quarter,0.25,throughput,5002,0,6.967958219298026e+16,65b875afe8805a57065819d1a8ee3ac62002dfe5edb904e1b12270a594cd0cf0,20,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.8102916129032256,1.0,0.5086063389964686,4.76,15,0,2,0,mechanistic_calibrated,0.0,semantic,5002,1,1.8233214805797003e+19,3bfa5f8ce8d223db5797f6e850e8cf9dcc3ef8c9664faaee5f37186a4ca6f6ce,13,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.8102916129032256,1.0,0.5269022565694397,4.76,15,0,2,0,mechanistic_calibrated,0.0,throughput,5002,1,1.8233214805797003e+19,6a624e2a11f5c98353dba6525bff820c2b3bb101c63ff66185d3ad668f6442b8,13,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.9424,1.0,0.4403239494527999,2.36,12,1,2,1,oracle,1.0,semantic,5002,1,1.8233214805797003e+19,1fb6f910f46e9b36b0bab2f9a7a886464b88fe874249d5937dc9a7bedf2b5ae1,6,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.9424,1.0,0.4712030251145567,2.36,12,1,2,1,oracle,1.0,throughput,5002,1,1.8233214805797003e+19,aae2fcd6450e155ee007d72288c3fb9f47d1c971a72e7ef6bcad5156dc180c7f,6,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.8385875862068964,1.0,0.3050055628771874,6.98,13,0,1,0,residual_idcal,0.5,semantic,5002,1,1.8233214805797003e+19,9f996569eb9dec006f2a468b9c8130617a9f5b6b3006665e93ac7fca2685c3cd,6,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.8385875862068964,1.0,0.3185376591804651,6.98,13,0,1,0,residual_idcal,0.5,throughput,5002,1,1.8233214805797003e+19,181c11c113e2709cf64328469c77026280c353832170f57835167ff65149364c,6,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.5037108433734939,0.6666666666666666,0.5454348998986758,2.18,13,0,1,0,residual_predictive,1.0,semantic,5002,1,1.8233214805797003e+19,cc70672636e76e8624386566b035ceb913ea3780e23d8214afebbd4c944a3918,15,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.4594285714285713,0.6666666666666666,0.5726179336075372,2.18,17,0,1,0,residual_predictive,1.0,throughput,5002,1,1.8233214805797003e+19,4c6fb2a2dbc7c5ab2ebc102b398c3e6d415c994e4c70dc9e7660b1543ab302c7,17,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.8385875862068964,1.0,0.3050055628771874,6.98,13,0,1,0,residual_quarter,0.25,semantic,5002,1,1.8233214805797003e+19,0674b1c9c6d577f54b19bc2d44ca68c1b1f9c56a6eb0d059dca3083584e1b871,6,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.8385875862068964,1.0,0.3185376591804651,6.98,13,0,1,0,residual_quarter,0.25,throughput,5002,1,1.8233214805797003e+19,695a256bb00f1cd5a5a7a69253fe5f6061bef5ce4c1343aba91850c70128453a,6,id,1.0501105583828023,1.2234406710895342,0.9290617783379824,0.8740143923736666
0.7932509090909091,1.0,1.4567830415180902,6.231999999999999,10,0,1,0,mechanistic_calibrated,0.0,semantic,5003,0,1.269707887756934e+19,43b37fff8e4225e20b11c30b48f518677e2ac8a416aae17f398dd83bfd8cfcb8,19,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.7932509090909091,1.0,1.4738923187452142,6.231999999999999,10,0,1,0,mechanistic_calibrated,0.0,throughput,5003,0,1.269707887756934e+19,2a9e9d5b968a117edb424b078876d9f502a767457e8cbd4ef50234daea6128be,19,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.7074940540540542,1.0,0.8193242403074311,6.231999999999999,12,0,1,0,oracle,1.0,semantic,5003,0,1.269707887756934e+19,46cfec7501def361fb46218012b1e1c4d4dfd010d8042568e5d0a9b614519ae7,8,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.7074940540540542,1.0,0.8397992107025724,6.231999999999999,12,0,1,0,oracle,1.0,throughput,5003,0,1.269707887756934e+19,1d4ce8c93cdf15272aab19bc81054a56a2b0fae6d2d16953855f3b3074b64158,8,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.7932509090909091,1.0,1.4567830415180902,6.231999999999999,10,0,1,0,residual_idcal,0.5,semantic,5003,0,1.269707887756934e+19,b4e444ba40aad08c380f0e6c6081c68c3ba970986f34e89a5ff6579c94aa066c,19,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.7932509090909091,1.0,1.4738923187452142,6.231999999999999,10,0,1,0,residual_idcal,0.5,throughput,5003,0,1.269707887756934e+19,646efa27439d5660350592d4e48141879c2c55090a0a8bbd6fab127a4887b391,19,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.7932509090909091,1.0,1.4567830415180902,6.231999999999999,10,0,1,0,residual_predictive,1.0,semantic,5003,0,1.269707887756934e+19,1b612ed0563554af2bd1c1ab302e1cebcf19f2694eed62a22bc4d28b2d779191,19,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.7932509090909091,1.0,1.4738923187452142,6.231999999999999,10,0,1,0,residual_predictive,1.0,throughput,5003,0,1.269707887756934e+19,24c2c9f6a2a49b225ae2d9feb9831428585a33eeb3fcea3cf3c75e7f72fbdc16,19,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.7932509090909091,1.0,1.4567830415180902,6.231999999999999,10,0,1,0,residual_quarter,0.25,semantic,5003,0,1.269707887756934e+19,3749deba4aef770fa07f97fb11e96e4a076ed63703c7d9ea228894bcd6759c47,19,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.7932509090909091,1.0,1.4738923187452142,6.231999999999999,10,0,1,0,residual_quarter,0.25,throughput,5003,0,1.269707887756934e+19,b91b49a57d13c58e9ec42c14c431e870437c1a19511ba4600f1141830cf279a8,19,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
0.8461362637362638,1.0,0.3289501140821886,11.496,20,0,0,0,mechanistic_calibrated,0.0,semantic,5003,1,7.439637165637487e+18,0baa7e78876917958bbfcb5541f99dcfdbf13c9c99b9b3870bcd53f17100b376,10,id,1.236027212882245,1.148149511038981,0.9338228606100186,0.8418472054366081
